sku;name;brand;net_content;unit;price;list_price;discount_price;in_offer;saving_text;ppum;ppum_list_price;detail_url;image_url;group_name;category_name;category_url;source_next_data_url;extracted_at
20217;Pack jabón Popeye con suavizante 2 un de 170 g;Popeye;1 un;Kg;1990;1990;;False;;$5.853 x Kg;$5.853 x Kg;https://www.unimarc.cl/jabon-popeye-blanco-c-suavizante-170-g-x-2/p;https://unimarc.vtexassets.com/arquivos/ids/234860/000000000000588612-UN-01.jpg?v=638258953181800000;Detergente;Detergente en barra;https://www.unimarc.cl/category/limpieza/detergente/detergente-en-barra;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/detergente-en-barra.json?categories=limpieza&categories=detergente&categories=detergente-en-barra;2026-03-09T20:01:37
488;Jabón Popeye extra blanco 170 g;Popeye;1 un;Kg;1290;1290;;False;;$7.588 x Kg;$7.588 x Kg;https://www.unimarc.cl/jabon-popeye-blanco-bebe-170-g/p;https://unimarc.vtexassets.com/arquivos/ids/234861/000000000000126791-UN-01.jpg?v=638258954139870000;Detergente;Detergente en barra;https://www.unimarc.cl/category/limpieza/detergente/detergente-en-barra;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/detergente-en-barra.json?categories=limpieza&categories=detergente&categories=detergente-en-barra;2026-03-09T20:01:37
17523;Jabón de lavar Popeye super blanco 170 g;Popeye;1 un;Kg;1250;1250;;False;;$7.353 x Kg;$7.353 x Kg;https://www.unimarc.cl/jabon-popeye-super-blanco-170-g/p;https://unimarc.vtexassets.com/arquivos/ids/252396/000000000000184972-UN-01.jpg?v=638972789669500000;Detergente;Detergente en barra;https://www.unimarc.cl/category/limpieza/detergente/detergente-en-barra;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/detergente-en-barra.json?categories=limpieza&categories=detergente&categories=detergente-en-barra;2026-03-09T20:01:37
93308;Quitamanchas polvo ropa color Vanish doypack 100gr;Vanish;1 un;Kg;1940;1940;;False;;$19.400 x Kg;$19.400 x Kg;https://www.unimarc.cl/quitmanchas-pvo-r-color-dp-vanish-100-gr/p;https://unimarc.vtexassets.com/arquivos/ids/252182/000000000000686708-UN-01.jpg?v=638956893471500000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
93493;Quitamanchas Clorox blanco supremo 300 ml;Clorox;1 un;litro;1150;1150;;False;;$3.833 x litro;$3.833 x litro;https://www.unimarc.cl/quitamanchas-bco-supremo-dp-clorox-300cc/p;https://unimarc.vtexassets.com/arquivos/ids/252444/000000000000686557-UN-01.jpg?v=638973415445330000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
93492;Quitamanchas Clorox ropa colores vivos 300 ml;Clorox;1 un;litro;1090;1090;;False;;$3.633 x litro;$3.633 x litro;https://www.unimarc.cl/quitamanchas-ultra-s-cl-dp-clorox-300-cc/p;https://unimarc.vtexassets.com/arquivos/ids/252443/000000000000686057-UN-01.jpg?v=638973415443130000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
93309;Quitamanchas polvo ropa blanca Vanish doypack 100gr;Vanish;1 un;Kg;1940;1940;;False;;$19.400 x Kg;$19.400 x Kg;https://www.unimarc.cl/quitmanchas-pvo-r-bca-dp-vanish-100-gr/p;https://unimarc.vtexassets.com/arquivos/ids/252183/000000000000686709-UN-01.jpg?v=638956893473400000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
66656;Blanqueador Dr. Beckmann súper blanco 240 g;Dr Beckmann;1 un;Kg;4400;5490;4400;True;Ahorras $1.090;$18.333 x Kg;$22.875 x Kg;https://www.unimarc.cl/blanqueador-sup-blanco-dr-beckmann-240gr/p;https://unimarc.vtexassets.com/arquivos/ids/210707/000000000000639554-UN-01.jpg?v=637514160447570000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
66678;Quitamanchas Dr. Beckmann prelavado 250 ml;Dr Beckmann;1 un;litro;4400;5490;4400;True;Ahorras $1.090;$17.600 x litro;$21.960 x litro;https://www.unimarc.cl/quitamanchas-prelavado-dr-beckmann-250ml/p;https://unimarc.vtexassets.com/arquivos/ids/210712/000000000000638307-UN-01.jpg?v=637514175606800000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
66677;Quitamanchas Dr. Beckmann desodorante y sudor 250 ml;Dr Beckmann;1 un;litro;6500;7890;6500;True;Ahorras $1.390;$26.000 x litro;$31.560 x litro;https://www.unimarc.cl/quitamanchas-deo-sudor-dr-beckmann-250ml/p;https://unimarc.vtexassets.com/arquivos/ids/210709/000000000000636753-UN-01.jpg?v=637514168747600000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
90422;Renovador Dr. Beckmann ropa negra 8 un;Dr Beckmann;1 un;unidad;4960;5950;4960;True;Ahorras $990;$620 x unidad;$744 x unidad;https://www.unimarc.cl/renovador-ropa-negro-int-dr-beckmann-8un/p;https://unimarc.vtexassets.com/arquivos/ids/247051/000000000000673735-UN-01.jpg.jpg?v=638756726323200000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
93215;Blanqueador Dr Beckmann super blancos 400 g;Dr Beckmann;1 un;Kg;5000;5790;5000;True;Ahorras $790;$12.500 x Kg;$14.475 x Kg;https://www.unimarc.cl/blanquead-qtm-sup-bco-dr-beckmann-400-gr/p;https://unimarc.vtexassets.com/arquivos/ids/252106/000000000000687597-UN-01.jpg?v=638954404292270000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
78243;Quitamanchas gel Vanish rosa doypack 450 ml;Vanish;1 un;litro;2000;2240;2000;True;Ahorras $240;$4.444 x litro;$4.978 x litro;https://www.unimarc.cl/quitamanchas-gel-dp-vanish-450ml-rosa/p;https://unimarc.vtexassets.com/arquivos/ids/220112/000000000652111001-UN-01.jpg?v=638573652507830000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
93214;Quitamanchas Dr Beckmann multipoder blanco y colores 400 g;Dr Beckmann;1 un;Kg;5000;5790;5000;True;Ahorras $790;$12.500 x Kg;$14.475 x Kg;https://www.unimarc.cl/quitam-multipd-bco-col-dr-beckmann-400gr/p;https://unimarc.vtexassets.com/arquivos/ids/252105/000000000000687596-UN-01.jpg?v=638954404290070000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
78244;Quitamanchas gel Vanish blanco doypack 450 ml;Vanish;1 un;litro;2000;2240;2000;True;Ahorras $240;$4.444 x litro;$4.978 x litro;https://www.unimarc.cl/quitamanchas-gel-dp-vanish-450ml-blanco/p;https://unimarc.vtexassets.com/arquivos/ids/220115/000000000652111002-UN-01.jpg?v=638573652535900000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
10406;Cloro Clorinda ropa color 1.8 L;Clorinda;1 un;litro;4650;4650;;False;;$2.583 x litro;$2.583 x litro;https://www.unimarc.cl/cloro-ropa-color-clorinda-1-8-lt/p;https://unimarc.vtexassets.com/arquivos/ids/255683/000000000000631799-UN-01.jpg?v=639045134823670000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
54407;Quitamanchas KH-7 doypack 500 ml;Kh-7;1 un;litro;3490;3490;;False;;$6.980 x litro;$6.980 x litro;https://www.unimarc.cl/quitamanchas-ropa-dp-kh-7-500-ml/p;https://unimarc.vtexassets.com/arquivos/ids/252515/000000000000634473-UN-01.jpg?v=638973533394830000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
5422;Cloro Clorinda ropa color 930 g;Clorinda;1 un;Kg;2850;2850;;False;;$3.065 x Kg;$3.065 x Kg;https://www.unimarc.cl/cloro-ropa-limpia-clorinda-930g/p;https://unimarc.vtexassets.com/arquivos/ids/255614/000000000000558055-UN-01.jpg?v=639045120365200000;Detergente;Tratamiento ropa;https://www.unimarc.cl/category/limpieza/detergente/tratamiento-ropa;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/detergente/tratamiento-ropa.json?categories=limpieza&categories=detergente&categories=tratamiento-ropa;2026-03-09T20:01:46
